40.186.182.35 AW00011165 jocelyn18 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 100 165 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0"
191.134.129.0 AW00011039 marc3 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 416 39 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
251.48.222.37 AW00011071 linda31 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 307 71 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:40.0) Gecko/20100101 Firefox/40.0"
76.115.230.63 AW00011396 ian27 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 408 396 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36"
7.12.199.179 AW00011029 jimmy9 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 413 29 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
20.169.183.103 AW00011200 jason18 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 400 200 "-" "Mozilla/5.0 (iPad; CPU OS 7_0_2 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A501 Safari/9537.53"
15.199.35.192 AW00011439 janet12 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 402 439 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; LCJB; rv:11.0) like Gecko"
88.230.70.250 AW00011042 megan28 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 206 42 "-" "Mozilla/5.0 (Windows NT 6.0; rv:40.0) Gecko/20100101 Firefox/40.0"
143.209.234.223 AW00011259 victoria24 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 402 259 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; MASMJS; rv:11.0) like Gecko"
22.44.197.156 AW00011360 tyrone15 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 405 360 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36"
139.147.230.207 AW00011014 sydney23 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 401 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
29.158.235.244 AW00011031 theresa13 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 206 31 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
107.214.135.211 AW00011551 shannon26 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 415 551 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53"
198.44.91.220 AW00011093 aimee13 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 101 93 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5"
167.121.206.186 AW00011398 colin41 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 302 398 "-" "Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5355d Safari/8536.25"
193.79.235.94 AW00011524 alyssa11 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 203 524 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:36.0) Gecko/20100101 Firefox/36.0"
209.255.116.32 AW00011616 casey20 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 101 616 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7) AppleWebKit/534.48.3 (KHTML, like Gecko) Version/5.1 Safari/534.48.3"
20.0.195.0 AW00011299 orlando14 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 300 299 "-" "Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
235.46.6.33 AW00011533 ebony35 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 202 533 "-" "Mozilla/5.0 (Linux; Android 5.0.1; SM-N910V Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
106.49.242.188 AW00011155 hunter50 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 416 155 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
143.92.79.193 AW00011364 jennifer6 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 403 364 "-" "Mozilla/5.0 (X11; FC Linux i686; rv:24.0) Gecko/20100101 Firefox/24.0"
221.244.166.71 AW00011154 megan25 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 203 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:39.0) Gecko/20100101 Firefox/39.0"
208.239.11.11 AW00011472 kenneth7 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 303 472 "-" "Mozilla/5.0 (Windows NT 6.1; rv:36.0) Gecko/20100101 Firefox/36.0"
118.76.178.71 AW00011119 evan8 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 403 119 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; ASU2JS; rv:11.0) like Gecko"
47.233.175.206 AW00011310 erin7 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 307 310 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; MDDCJS; rv:11.0) like Gecko"
63.232.143.149 AW00011644 charles52 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 413 644 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
226.49.116.158 AW00011031 theresa13 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 303 31 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
205.34.154.65 AW00011179 molly18 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 412 179 "-" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.0.0 Safari/538.1"
37.166.96.105 AW00011170 carol5 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 403 170 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
43.41.160.198 AW00011383 marie37 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 403 383 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36"
36.176.139.112 AW00011134 larry14 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 400 134 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
70.171.188.193 AW00011197 andrea18 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 302 197 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9"
130.91.101.177 AW00011163 gabriel21 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 501 163 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.1) Gecko/2008070208 Firefox/3.0.1"
111.236.109.224 AW00011053 ana0 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 500 53 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
55.90.226.66 AW00011311 gabrielle63 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 407 311 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.104 AOL/9.8 AOLBuild/4346.13.US Safari/537.36"
246.159.66.30 AW00011619 sierra15 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 501 619 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36"
85.104.35.6 AW00011019 luke18 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 100 19 "-" "Mozilla/5.0 (iPad; CPU OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F69 Safari/600.1.4"
158.158.93.108 AW00011121 orlando19 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 304 121 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)"
168.17.127.247 AW00011027 jessie16 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 100 27 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/600.5.17 (KHTML, like Gecko) Version/8.0.5 Safari/600.5.17"
55.146.148.17 AW00011425 ariana5 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 407 425 "-" "Mozilla/5.0 (Linux; Android 4.4.2; QTAQZ3 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
172.113.184.91 AW00011356 terrence15 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 204 356 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; CMDTDF; .NET4.0C; .NET4.0E)"
128.144.88.10 AW00011261 stephanie52 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 504 261 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
231.10.24.25 AW00011220 erica5 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 410 220 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36 OPR/31.0.1889.174"
112.78.199.84 AW00011004 elizabeth5 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 411 4 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
31.36.223.160 AW00011539 justin10 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 203 539 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
135.57.206.127 AW00011647 randy8 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 206 647 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.3)"
35.59.20.23 AW00011381 meredith11 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 407 381 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; 360SE)"
98.188.24.115 AW00011620 megan23 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 400 620 "-" "Mozilla/5.0 (Windows NT 6.1; rv:32.0) Gecko/20100101 Firefox/32.0"
152.38.179.212 AW00011406 latoya4 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 403 406 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; Touch; ASU2JS; rv:11.0) like Gecko"
195.155.88.82 AW00011511 caleb4 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 502 511 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Safari/537.36"
114.190.47.181 AW00011194 jacqueline0 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 406 194 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0"
201.117.226.39 AW00011016 wyatt32 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 304 16 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0"
66.60.4.56 AW00011063 angela41 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 405 63 "-" "Mozilla/5.0 (iPad; CPU OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B410 Safari/600.1.4"
229.90.131.75 AW00011511 caleb4 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 417 511 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Safari/537.36"
183.166.196.214 AW00011033 jaime41 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 505 33 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
102.247.40.176 AW00011104 edgar11 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 400 104 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
129.121.145.184 AW00011457 jaime12 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 307 457 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36"
229.8.122.133 AW00011110 curtis5 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 503 110 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; LCJB; rv:11.0) like Gecko"
35.110.159.185 AW00011407 mario0 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 502 407 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
232.0.189.173 AW00011599 melody3 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 205 599 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36"
241.178.252.201 AW00011193 ian72 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 505 193 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
141.185.156.180 AW00011650 caleb19 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 301 650 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
90.48.185.181 AW00011597 janelle2 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 412 597 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
224.97.153.41 AW00011338 frank17 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 401 338 "-" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; MDDRJS; rv:11.0) like Gecko"
14.40.55.208 AW00011090 trevor18 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 413 90 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0"
43.94.171.43 AW00011216 jasmine32 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 400 216 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; EIE10;ENUSWOL; rv:11.0) like Gecko"
127.48.167.123 AW00011045 leonard18 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 415 45 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/8.0.3 Safari/600.3.18"
158.90.159.77 AW00011312 sara10 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 400 312 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.94 AOL/9.7 AOLBuild/4343.4043.US Safari/537.36"
110.214.224.102 AW00011584 devin33 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 402 584 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
128.4.97.8 AW00011049 carol8 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 404 49 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
224.5.149.2 AW00011126 shaun16 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 403 126 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko"
195.45.19.230 AW00011089 abigail25 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 305 89 "-" "Mozilla/5.0 (X11; CrOS armv7l 7077.134.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.156 Safari/537.36"
101.231.181.255 AW00011361 cindy22 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 504 361 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
53.47.57.100 AW00011474 melvin5 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 407 474 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/7.0)"
136.202.91.53 AW00011444 tina15 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 101 444 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
135.160.247.215 AW00011266 taylor14 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 303 266 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
46.124.126.171 AW00011326 rafael26 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 404 326 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; MATBJS; rv:11.0) like Gecko"
136.72.175.140 AW00011633 thomas71 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 408 633 "-" "Mozilla/5.0 AppleWebKit/999.0 (KHTML, like Gecko) Chrome/99.0 Safari/999.0"
251.158.153.91 AW00011640 chloe40 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 409 640 "-" "Mozilla/5.0 (iPad; CPU OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/45.0.2454.68 Mobile/12B410 Safari/600.1.4"
103.78.55.36 AW00011466 grant6 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 305 466 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
203.255.38.30 AW00011420 jordan59 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 400 420 "-" "Mozilla/5.0 (Linux; Android 4.4.2; GT-P5210 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
57.168.172.178 AW00011060 jon28 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 505 60 "-" "Mozilla/5.0 (iPad; CPU OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/45.0.2454.68 Mobile/12H321 Safari/600.1.4"
137.53.31.247 AW00011430 casey7 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 304 430 "-" "Mozilla/5.0 (iPad; CPU OS 8_1_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B436 Safari/600.1.4"
107.171.50.216 AW00011353 carrie19 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 405 353 "-" "Mozilla/5.0 (iPad; CPU OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H143"
14.221.47.164 AW00011419 kyle43 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 300 419 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.6.1000 Chrome/30.0.1599.101 Safari/537.36"
188.213.250.129 AW00011521 ariana4 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 304 521 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
51.195.228.109 AW00011512 natalie50 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 411 512 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.6.2000 Chrome/30.0.1599.101 Safari/537.36"
36.75.133.71 AW00011196 alfredo10 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 300 196 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
199.129.149.111 AW00011364 jennifer6 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 402 364 "-" "Mozilla/5.0 (X11; FC Linux i686; rv:24.0) Gecko/20100101 Firefox/24.0"
239.87.21.145 AW00011256 katelyn42 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 202 256 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; Touch)"
43.168.37.192 AW00011077 leah7 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 204 77 "-" "Mozilla/5.0 (Linux; U; Android 4.4.3; en-us; KFASWI Build/KTU84M) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.68 like Chrome/39.0.2171.93 Safari/537.36"
203.192.31.152 AW00011425 ariana5 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 501 425 "-" "Mozilla/5.0 (Linux; Android 4.4.2; QTAQZ3 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
184.7.107.49 AW00011101 abby4 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 305 101 "-" "Mozilla/5.0 (Linux; U; Android 4.4.3; en-us; KFSOWI Build/KTU84M) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.68 like Chrome/39.0.2171.93 Safari/537.36"
103.96.111.223 AW00011278 jonathan35 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 305 278 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; MASAJS; rv:11.0) like Gecko"
219.210.231.136 AW00011641 james41 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 415 641 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:25.7) Gecko/20150824 Firefox/31.9 PaleMoon/25.7.0"
131.196.250.238 AW00011157 hannah32 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 410 157 "-" "Mozilla/5.0 (iPad; CPU OS 7_0_3 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B511 Safari/9537.53"
45.192.185.45 AW00011417 lacey32 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 205 417 "-" "Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) CriOS/45.0.2454.68 Mobile/11D257 Safari/9537.53"
145.249.187.68 AW00011248 tristan19 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 409 248 "-" "Mozilla/5.0 (Windows NT 6.1; rv:31.0) Gecko/20100101 Firefox/31.0"
252.46.93.168 AW00011195 megan55 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 415 195 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36"
106.45.93.139 AW00011204 destiny33 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 406 204 "-" "Mozilla/5.0 (Windows NT 10.0; Trident/7.0; rv:11.0) like Gecko"
178.125.98.8 AW00011302 spencer22 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 201 302 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0"
148.0.203.72 AW00011478 billy5 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 404 478 "-" "Mozilla/5.0 (Linux; Android 5.0.2; VK810 4G Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
192.65.122.191 AW00011327 jaime48 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 404 327 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36"
121.18.72.221 AW00011239 latoya18 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 500 239 "-" "Mozilla/5.0 (iPad; CPU OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/44.0.2403.67 Mobile/12H321 Safari/600.1.4"
89.169.164.86 AW00011631 antonio1 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 206 631 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0"
233.37.33.141 AW00011582 claudia14 [16/Jan/2022:00:43:44 0000] "GET / HTTP/1.0" 406 582 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.76 Safari/537.36"
